money,time,ret1,ret2,ret5,ret_lag1,ret_lag2,ret_lag3,dist_from_max,dist_from_min,zscore_10,vol_5,vol_10,mom_3,mom_5,streak,future_price,target
13,2026-06-24 02:08:00,0.0,0.0,-0.0714285714285714,0.0,-0.0714285714285714,0.07692307692307687,-2.424366106925237,0.0,-0.9091372900969639,0.06174905097620348,0.06297550871111424,-0.0714285714285714,-0.06593406593406592,0,15.0,1
15,2026-06-24 02:09:00,0.15384615384615374,0.15384615384615374,0.15384615384615374,0.0,0.0,-0.0714285714285714,-1.2677313820927354,1.2677313820927354,0.3803194146278204,0.08603771046621263,0.0829099064181817,0.15384615384615374,0.15934065934065922,1,15.0,0
15,2026-06-24 02:10:00,0.0,0.15384615384615374,0.0714285714285714,0.15384615384615374,0.0,0.0,-1.5191090506254312,1.5191090506254312,0.607643620250173,0.08278307238087558,0.07968397843336338,0.15384615384615374,0.08241758241758235,0,16.0,1
15,2026-06-24 02:11:00,0.0,0.0,0.15384615384615374,0.0,0.15384615384615374,0.0,0.0,2.1213203435594523,1.0606601717797262,0.0688020916153781,0.07968397843336338,0.15384615384615374,0.15384615384615374,0,15.0,0
15,2026-06-24 02:12:00,0.0,0.0,0.15384615384615374,0.0,0.0,0.15384615384615374,0.0,2.1213203435594523,1.0606601717797262,0.0688020916153781,0.0700707484549057,0.0,0.15384615384615374,0,17.0,1
15,2026-06-24 02:13:00,0.0,0.0,0.15384615384615374,0.0,0.0,0.0,0.0,2.0112045694618117,0.9050420562578156,0.0688020916153781,0.06584242716019888,0.0,0.15384615384615374,0,17.0,1
15,2026-06-24 02:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.108185106778737,0.7378647873725573,0.0,0.05976704318619361,0.0,0.0,0,17.0,1
16,2026-06-24 02:15:00,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,2.777460299317472,1.388730149658736,0.029814239699997188,0.058682301876312466,0.06666666666666665,0.06666666666666665,1,16.0,0
15,2026-06-24 02:16:00,-0.0625,0.0,0.0,0.06666666666666665,0.0,0.0,-1.0540925533893715,2.108185106778743,0.3162277660168122,0.04568156691221914,0.05727373680944408,0.004166666666666652,0.004166666666666652,-1,15.0,0
17,2026-06-24 02:17:00,0.1333333333333333,0.0625,0.1333333333333333,-0.0625,0.06666666666666665,0.0,0.0,4.022409138923651,1.9106443409887346,0.0747449366549705,0.06774859829577616,0.13749999999999996,0.13749999999999996,1,16.0,0
17,2026-06-24 02:28:00,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,-0.0625,0.06666666666666665,0.0,2.3533936216579825,1.765045216243487,0.0747449366549705,0.06774859829577616,0.0708333333333333,0.13749999999999996,0,17.0,0
17,2026-06-24 02:29:00,0.0,0.0,0.1333333333333333,0.0,0.1333333333333333,-0.0625,0.0,2.108185106778761,1.3703203194061955,0.0747449366549705,0.05189502997207415,0.1333333333333333,0.13749999999999996,0,17.0,0
16,2026-06-24 02:30:00,-0.05882352941176472,-0.05882352941176472,0.0,0.0,0.0,0.1333333333333333,-1.0882143751649316,1.0882143751649316,0.21764287503298554,0.07923917640944347,0.05673494037310388,-0.05882352941176472,0.012009803921568585,-1,15.0,0
15,2026-06-24 02:31:00,-0.0625,-0.11764705882352944,0.0,-0.05882352941176472,0.0,0.0,-2.176428750329863,0.0,-0.8705715001319461,0.07923917640944347,0.06098156553382871,-0.12132352941176472,0.012009803921568585,-2,15.0,0
16,2026-06-24 02:32:00,0.06666666666666665,0.0,-0.05882352941176472,-0.0625,-0.05882352941176472,0.0,-1.1420804814402237,1.1420804814402237,0.11420804814402195,0.05294673627305533,0.06433685287445205,-0.05465686274509807,-0.05465686274509807,1,15.0,0
17,2026-06-24 02:33:00,0.0625,0.1333333333333333,0.0,0.06666666666666665,-0.0625,-0.05882352941176472,0.0,2.284160962880453,1.0278724332962024,0.06265949468456745,0.06644392918043648,0.06666666666666665,0.007843137254901933,2,13.0,0
17,2026-06-24 02:34:00,0.0,0.0625,0.0,0.0625,0.06666666666666665,-0.0625,0.0,2.4293289905365265,0.8502651466877834,0.06265949468456745,0.06644392918043648,0.12916666666666665,0.007843137254901933,0,14.0,0
15,2026-06-24 02:35:00,-0.11764705882352944,-0.11764705882352944,-0.0625,0.0,0.0625,0.06666666666666665,-2.1764287503298734,0.0,-1.305857250197923,0.07996557824679619,0.07534376005259384,-0.05514705882352944,-0.050980392156862786,-1,15.0,0
15,2026-06-24 02:36:00,0.0,-0.11764705882352944,0.0,-0.11764705882352944,0.0,0.0625,-2.1764287503298734,0.0,-1.305857250197923,0.07443954698495199,0.07248018653605098,-0.11764705882352944,0.011519607843137214,0,15.0,0
15,2026-06-24 02:37:00,0.0,0.0,-0.0625,0.0,-0.11764705882352944,0.0,-2.121320343559488,0.0,-1.060660171779744,0.0654576978484002,0.05612712989033945,-0.11764705882352944,-0.05514705882352944,0,15.0,0
13,2026-06-24 02:38:00,-0.1333333333333333,-0.1333333333333333,-0.23529411764705888,0.0,0.0,-0.11764705882352944,-3.1622776601682423,0.0,-2.0554804791093573,0.0689571910284965,0.06784310970694725,-0.1333333333333333,-0.25098039215686274,-1,16.0,1
14,2026-06-24 02:39:00,0.07692307692307687,-0.06666666666666665,-0.17647058823529416,-0.1333333333333333,0.0,0.0,-2.396806385810772,0.798935461936924,-1.038616100518002,0.08870819887930266,0.07490008511469724,-0.05641025641025643,-0.17405731523378587,1,16.0,1
15,2026-06-24 02:40:00,0.0714285714285714,0.15384615384615374,0.0,0.07692307692307687,-0.1333333333333333,0.0,-1.6269784336398418,1.6269784336398418,-0.1626978433639836,0.08478187955014328,0.07800671349489914,0.015018315018314965,0.015018315018314965,2,16.0,1
15,2026-06-24 02:41:00,0.0,0.0714285714285714,0.0,0.0714285714285714,0.07692307692307687,-0.1333333333333333,-1.6269784336398418,1.6269784336398418,-0.1626978433639836,0.08478187955014328,0.07521678086756185,0.14835164835164827,0.015018315018314965,0,15.0,0
15,2026-06-24 02:42:00,0.0,0.0,0.0,0.0,0.0714285714285714,0.07692307692307687,-1.6705381391690266,1.6705381391690266,-0.08352690695845104,0.08478187955014328,0.07178906385245482,0.0714285714285714,0.015018315018314965,0,13.0,0
16,2026-06-24 02:43:00,0.06666666666666665,0.06666666666666665,0.23076923076923084,0.0,0.0,0.0714285714285714,-0.9486832980504494,2.8460498941513483,0.9486832980504494,0.03942419899446751,0.07222874631834422,0.06666666666666665,0.21501831501831492,1,13.0,0
16,2026-06-24 02:44:00,0.0,0.06666666666666665,0.1428571428571428,0.06666666666666665,0.0,0.0,0.0,3.426241444320623,1.256288529584228,0.03785639412257477,0.07222874631834422,0.06666666666666665,0.13809523809523805,0,13.0,0
16,2026-06-24 02:45:00,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665,0.0,0.0,3.1819805153391947,1.0606601717797317,0.029814239699997122,0.06016106084556579,0.06666666666666665,0.06666666666666665,0,14.0,0
15,2026-06-24 02:46:00,-0.0625,-0.0625,0.0,0.0,0.0,0.06666666666666665,-1.0606601717797317,2.1213203435594634,0.0,0.0456815669122191,0.06421393622505346,-0.0625,0.004166666666666652,-1,16.0,1
13,2026-06-24 02:47:00,-0.1333333333333333,-0.1875,-0.1333333333333333,-0.0625,0.0,0.0,-2.6424909878160063,0.0,-1.5854945926896045,0.07548454587971408,0.07718841735306363,-0.1958333333333333,-0.12916666666666665,-2,17.0,1
13,2026-06-24 02:48:00,0.0,-0.1333333333333333,-0.1875,-0.1333333333333333,-0.0625,0.0,-2.6424909878160063,0.0,-1.5854945926896045,0.05919013619026583,0.06421393622505346,-0.1958333333333333,-0.1958333333333333,0,15.0,1
13,2026-06-24 03:01:00,0.0,0.0,-0.1875,0.0,-0.1333333333333333,-0.0625,-2.3968063858107627,0.0,-1.358190285292765,0.05919013619026583,0.05859194509901745,-0.1333333333333333,-0.1958333333333333,0,15.0,1
14,2026-06-24 03:02:00,0.07692307692307687,0.07692307692307687,-0.125,0.0,0.0,-0.1333333333333333,-1.5811388300841105,0.7905694150420552,-0.4743416490252329,0.07869761388565216,0.05941632091400686,0.07692307692307687,-0.11891025641025643,1,14.0,0
16,2026-06-24 03:03:00,0.1428571428571428,0.23076923076923084,0.06666666666666665,0.07692307692307687,0.0,0.0,0.0,2.2430015382564217,0.97196733324445,0.10320911777929953,0.07574277644329869,0.21978021978021967,0.08644688644688636,2,16.0,0
17,2026-06-24 03:17:00,0.0625,0.2142857142857142,0.3076923076923077,0.1428571428571428,0.07692307692307687,0.0,0.0,2.624871835558757,1.3780577136683472,0.05978116035337944,0.07747090438504876,0.28228021978021967,0.28228021978021967,3,14.0,0
15,2026-06-24 03:18:00,-0.11764705882352944,-0.0625,0.15384615384615374,0.0625,0.1428571428571428,0.07692307692307687,-1.3552618543578288,1.3552618543578288,0.1355261854357824,0.09830003553042134,0.085413429974833,0.08771008403361336,0.16463316095669023,-1,14.0,0
15,2026-06-24 03:19:00,0.0,-0.11764705882352944,0.15384615384615374,-0.11764705882352944,0.0625,0.1428571428571428,-1.41030148416675,1.41030148416675,0.211545222625013,0.09830003553042134,0.085413429974833,-0.05514705882352944,0.16463316095669023,0,15.0,0
14,2026-06-24 03:20:00,-0.06666666666666665,-0.06666666666666665,0.0,0.0,-0.11764705882352944,0.0625,-2.2156468376278893,0.7385489458759631,-0.36927447293798155,0.10309112846976895,0.08771360206327819,-0.1843137254901961,0.021043417366946704,-1,15.0,1
16,2026-06-24 03:21:00,0.1428571428571428,0.06666666666666665,0.0,-0.06666666666666665,0.0,-0.11764705882352944,-0.6993786061802076,2.098135818540623,0.979130048652291,0.10309112846976895,0.09749494142123824,0.07619047619047614,0.021043417366946704,1,13.0,0
14,2026-06-24 03:22:00,-0.125,0.0,-0.17647058823529416,0.1428571428571428,-0.06666666666666665,0.0,-2.2430015382564217,0.7476671794188072,-0.5233670255931645,0.11042744153877992,0.0961529451192777,-0.04880952380952386,-0.1664565826330533,-1,15.0,1
14,2026-06-24 03:23:00,0.0,-0.125,-0.06666666666666665,-0.125,0.1428571428571428,-0.06666666666666665,-2.440467650459757,0.813489216819919,-0.6507913734559359,0.10000141722351742,0.0961529451192777,0.017857142857142794,-0.04880952380952386,0,13.0,0
15,2026-06-24 03:24:00,0.0714285714285714,0.0714285714285714,0.0,0.0,-0.125,0.1428571428571428,-1.8973665961009012,0.9486832980504506,0.0,0.10662706535284382,0.09783529983422519,-0.0535714285714286,0.02261904761904754,1,13.0,0
15,2026-06-24 03:25:00,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,-0.125,-2.011204569461825,1.0056022847309125,-0.1005602284730909,0.09942436362196463,0.09575294629182565,0.0714285714285714,0.08928571428571419,0,14.0,0
13,2026-06-24 03:26:00,-0.1333333333333333,-0.1333333333333333,-0.1875,0.0,0.0714285714285714,0.0,-3.5233213170880098,0.0,-1.5854945926896051,0.08876674572942439,0.09330565553449274,-0.06190476190476191,-0.1869047619047619,-1,16.0,1
15,2026-06-24 03:27:00,0.15384615384615374,0.0,0.0714285714285714,-0.1333333333333333,0.0,0.0714285714285714,-1.1858541225630077,2.3717082451260154,0.4743416490252035,0.1058983164844165,0.10557337861125306,0.02051282051282044,0.09194139194139184,1,16.0,1
13,2026-06-24 03:28:00,-0.1333333333333333,0.0,-0.0714285714285714,0.15384615384615374,-0.1333333333333333,0.0,-3.105295017040315,0.0,-1.449137674618814,0.12647487582786715,0.10749171167140592,-0.11282051282051286,-0.04139194139194147,-1,16.0,1
13,2026-06-24 03:29:00,0.0,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,0.15384615384615374,-0.1333333333333333,-2.904737509655325,0.0,-1.1618950038621294,0.11903623501500837,0.10749171167140592,0.02051282051282044,-0.11282051282051286,0,16.0,1
14,2026-06-24 03:30:00,0.07692307692307687,0.07692307692307687,-0.06666666666666665,0.0,-0.1333333333333333,0.15384615384615374,-1.93649167310355,0.968245836551775,-0.1936491673103543,0.12736132575405437,0.10852113343944161,-0.05641025641025643,-0.03589743589743599,1,14.0,0
16,2026-06-24 03:31:00,0.1428571428571428,0.23076923076923084,0.23076923076923084,0.07692307692307687,0.0,-0.1333333333333333,0.0,2.904737509655325,1.7428425057931958,0.11855757126497377,0.10852113343944161,0.21978021978021967,0.2402930402930401,2,14.0,0
16,2026-06-24 03:32:00,0.0,0.1428571428571428,0.06666666666666665,0.1428571428571428,0.07692307692307687,0.0,0.0,2.555828254111636,1.3631084021928723,0.1032091177792995,0.09858404235705744,0.21978021978021967,0.08644688644688636,0,14.0,0
16,2026-06-24 03:35:00,0.0,0.0,0.23076923076923084,0.0,0.1428571428571428,0.07692307692307687,0.0,2.371708245126165,1.1067971810588773,0.0645458248597292,0.09858404235705744,0.1428571428571428,0.21978021978021967,0,15.0,0
16,2026-06-24 03:36:00,0.0,0.0,0.23076923076923084,0.0,0.0,0.1428571428571428,0.0,2.2430015382564212,0.9719673332444497,0.0645458248597292,0.096842070601882,0.0,0.21978021978021967,0,15.0,0
14,2026-06-24 03:37:00,-0.125,-0.125,0.0,0.0,0.0,0.0,-1.4815943949743187,0.7407971974871593,-0.44447831849229535,0.09482798605251247,0.10600941908891963,-0.125,0.017857142857142794,-1,13.0,0
14,2026-06-24 03:38:00,0.0,-0.125,-0.125,-0.125,0.0,0.0,-1.5978709238738413,0.7989354619369207,-0.5592548233558439,0.05590169943749467,0.09549141400941104,-0.125,-0.125,0,13.0,0
14,2026-06-24 03:39:00,0.0,0.0,-0.125,0.0,-0.125,0.0,-1.5811388300841096,0.7905694150420548,-0.4743416490252326,0.05590169943749467,0.08136301818252813,-0.125,-0.125,0,15.0,1
15,2026-06-24 03:40:00,0.0714285714285714,0.0714285714285714,-0.0625,0.0,0.0,-0.125,-0.880830329272002,1.761660658544004,0.17616606585439976,0.07098073897982776,0.07015049506235191,0.0714285714285714,-0.0535714285714286,1,15.0,0
